gene,symbol,outcome,mr_b,mr_p,gwas_min_p,eqtl_F_max,nsnp,pp4,ok,note
ENSG00000186047,DLEU7,t2d,-0.3467679566124,0.0165033098675407,2.232e-08,10.2149,3239,0.00154355193612146,TRUE,""
ENSG00000186184,POLR1D,t2d,0.0895850451930978,0.0168371871063351,6.557e-06,52.1386,4469,0.0113682240985445,TRUE,""
ENSG00000187498,COL4A1,t2d,0.0515607051890326,0.565793614513956,0.0001009,20.023,4506,0.00562810635062644,TRUE,""
ENSG00000187676,B3GALTL,t2d,0.0950183740984778,0.0163029514507484,0.0001358,58.3341,3538,0.142410928512249,TRUE,""
ENSG00000188243,COMMD6,t2d,-0.0383445522899016,0.767003814165864,3.609e-05,14.8278,4647,0.00473785440003219,TRUE,""
ENSG00000189403,HMGB1,t2d,-0.288900778619543,0.0795871742256823,3.627e-05,7.8463,4253,0.0167802146965312,TRUE,""
ENSG00000196199,MPHOSPH8,t2d,0.137776561320166,0.124331979757754,0.000117,18.7112,3647,0.0155750487545466,TRUE,""
ENSG00000198553,KCNRG,t2d,0.0483310617690564,0.628477445586286,2.232e-08,16.356,3505,0.000111574742006083,TRUE,""
ENSG00000203602,AL137059.1,t2d,-0.241902979091913,0.000708835696558012,6.557e-06,10.4859,4486,0.438320925030699,TRUE,""
ENSG00000212293,SNORA16,t2d,-0.0218513210341573,0.0947441823119761,1.792e-11,42.2239,3561,9.91656734127859e-08,TRUE,""
ENSG00000213995,CARKD,t2d,-0.0396531148062694,0.285612267507573,1.275e-05,64.7404,4485,0.00807359541846846,TRUE,""
ENSG00000214455,RCN1P2,t2d,0.137463182733916,0.459398663446927,6.284e-07,5.8638,3143,0.00179967152946157,TRUE,""
ENSG00000215417,MIR17HG,t2d,-0.579572078037976,0.000543528449414572,1.009e-05,13.148,4040,0.557606254368089,TRUE,""
ENSG00000215475,SIAH3,t2d,-0.247116360085135,0.24818794128966,6.284e-07,6.0245,3393,0.00143932310837416,TRUE,""
ENSG00000217576,RP11-64P12.8,t2d,-0.00314316525671731,0.990387165567762,3.134e-05,4.6342,2999,0.00362194854750911,TRUE,""
ENSG00000224892,RPS4XP16,t2d,0.131092219411092,0.0133727842913177,2.232e-08,13.2933,2962,0.00226922996138614,TRUE,""
ENSG00000225985,RP11-214F16.3,t2d,-0.169209386088356,0.125495269837396,0.000655,6.5011,4102,0.00918615337529605,TRUE,""
ENSG00000227354,RBM26-AS1,t2d,0.0660690026261901,0.0127972696413118,2.795e-23,39.8212,3483,8.45028503613667e-18,TRUE,""
ENSG00000227848,SUCLA2-AS1,t2d,-0.0555189643794077,0.383320292729733,0.0004105,15.1619,4433,0.0093724808035961,TRUE,""
ENSG00000228444,LMO7-AS1,t2d,0.0330472289128218,0.410630376179832,3.609e-05,12.6982,4650,0.00468506578047589,TRUE,""
ENSG00000228889,UBAC2-AS1,t2d,-0.00912696599636727,0.841480581121794,0.000655,12.8989,4365,0.00372679083960177,TRUE,""
ENSG00000229152,ANKRD10-IT1,t2d,0.0467224400685098,0.204693449114837,1.275e-05,16.5108,4165,0.00721436264437038,TRUE,""
ENSG00000229473,RGS17P1,t2d,-0.315048790959323,0.000987311656766176,1.146e-05,6.199,3207,0.529693485990015,TRUE,""
ENSG00000229715,EEF1DP3,t2d,-0.00899987469395994,0.809583130385979,6.582e-06,36.8157,3387,0.0024843498885788,TRUE,""
ENSG00000230633,RP11-37E23.5,t2d,-0.0462061208181602,0.0361943922462497,1.792e-11,31.94,3614,9.17024606810003e-07,TRUE,""
ENSG00000230641,USP12-AS2,t2d,0.0550141994229829,0.166722365185177,4.5e-07,22.6886,4674,0.00437366987702736,TRUE,""
ENSG00000231607,DLEU2,t2d,-0.0541201114683088,0.625830853573675,2.232e-08,10.4497,3543,0.000142258594725771,TRUE,""
ENSG00000231862,RP11-34F20.5,t2d,0.0258481520042984,0.281949901640982,2.232e-08,20.3538,3513,0.000159220978856686,TRUE,""
ENSG00000232117,RP11-490N5.2,t2d,0.120735888818318,0.326892579781518,3.627e-05,5.4558,4462,0.00680625728793863,TRUE,""
ENSG00000233672,RNASEH2B-AS1,t2d,-0.0871391637019804,0.472974933871415,2.232e-08,6.9172,3099,0.00011651827388511,TRUE,""
ENSG00000234377,POU4F1-AS1,t2d,-0.350067453778469,0.0600696973450832,3.222e-05,4.7208,4395,0.0280822454085164,TRUE,""
ENSG00000235532,LINC00402,t2d,-0.0275957796211341,0.531069904141573,0.0005197,30.714,4397,0.00508439097975728,TRUE,""
ENSG00000236242,MYO16-AS1,t2d,0.00104190888702977,0.946250746679777,0.0001009,41.3823,4700,0.00395279578913467,TRUE,""
ENSG00000236778,INTS6-AS1,t2d,0.173149524506668,0.0124193306515523,2.232e-08,22.0296,2860,0.00242945166066964,TRUE,""
ENSG00000237637,FRY-AS1,t2d,-0.00535111662467644,0.854855431363846,1.792e-11,18.8667,3483,9.01917863117601e-08,TRUE,""
ENSG00000237879,LINC00398,t2d,0.00819862486372056,0.883868168968033,3.627e-05,11.0563,3992,0.00500374560015965,TRUE,""
ENSG00000238121,LINC00426,t2d,-0.023809135201844,0.377585975474249,3.627e-05,41.6611,4303,0.00509625821561105,TRUE,""
ENSG00000238241,CCR12P,t2d,0.00971230055410223,0.732970735510045,0.000655,21.457,4164,0.00406845231667021,TRUE,""
ENSG00000238651,snoU13,t2d,0.00827267963141332,0.762078642279575,1.146e-05,26.2762,3371,0.00370859307750502,TRUE,""
ENSG00000244054,LINC00539,t2d,0.0358647174941094,0.526791507814832,0.001658,8.5327,4122,0.00476699882784769,TRUE,""
ENSG00000244155,CYP4F34P,t2d,-0.0378549904339233,0.827903407296463,0.01394,5.7227,1928,0.00903179319396911,TRUE,""
ENSG00000247400,DNAJC3-AS1,t2d,-0.0601246975058031,0.335566110230856,0.0006856,19.4548,4215,0.00540196709428512,TRUE,""
ENSG00000253710,ALG11,t2d,0.0444796157834416,0.447557298702989,3.134e-05,21.9876,2913,0.00353740294841574,TRUE,""
ENSG00000253797,UTP14C,t2d,0.148500708249995,0.497409451259859,3.134e-05,13.5685,2926,0.00681918173284997,TRUE,""
ENSG00000260388,LINC00562,t2d,0.0332398959076534,0.753729539113066,0.0004105,9.5121,4523,0.00792231401065279,TRUE,""
ENSG00000260992,DOCK9-AS2,t2d,-0.126807755926651,0.00660940640295883,0.000655,28.268,4406,0.159846845030782,TRUE,""
ENSG00000261485,PAN3-AS1,t2d,0.0179663762456151,0.808180039223482,6.557e-06,17.34,4246,0.00461171201318861,TRUE,""
ENSG00000269120,AL133318.1,t2d,-0.00134402458889408,0.992401214293143,1.146e-05,10.7368,3287,0.00309489676216249,TRUE,""
ENSG00000269942,RP11-29B2.5,t2d,-0.0573587360049975,0.684731551402382,0.0005261,6.9832,4659,0.0064560349529723,TRUE,""
ENSG00000006432,MAP3K9,t2d,0.0305126753519148,0.52379920995388,9.205e-05,29.5967,3878,0.00416551059773563,TRUE,""
ENSG00000011114,BTBD7,t2d,0.0691461269526732,0.253859252877252,0.002596,22.9109,3941,0.00698116398263709,TRUE,""
ENSG00000012983,MAP4K5,t2d,-0.274335644117343,0.0417358395127264,2.446e-05,10.6979,3745,0.0233586150067667,TRUE,""
ENSG00000013523,ANGEL1,t2d,0.104459161764468,0.00843491244304549,1.085e-05,33.7304,4293,0.0734499636579645,TRUE,""
ENSG00000015133,CCDC88C,t2d,-0.313594916927033,0.00701350089527961,6.653e-07,10.9933,3564,0.0073916450594115,TRUE,""
ENSG00000023608,SNAPC1,t2d,-0.0162639465779953,0.741743443027772,0.0001577,30.9477,3720,0.00423628760927845,TRUE,""
ENSG00000027075,PRKCH,t2d,-0.060134479789889,0.691046048356371,0.0001577,9.1761,3048,0.00447589839239866,TRUE,""
ENSG00000029364,SLC39A9,t2d,-0.0143859501435675,0.851268623688206,9.92e-06,36.2878,4416,0.00359592849038844,TRUE,""
ENSG00000033170,FUT8,t2d,-0.0423469374416677,0.249362688464467,0.0008055,39.26,4104,0.00713023277646812,TRUE,""
ENSG00000042317,SPATA7,t2d,-0.0147160124386657,0.810653286592229,0.0001543,26.9508,4018,0.00447955722324725,TRUE,""
ENSG00000053254,FOXN3,t2d,-0.220657681766997,0.298152225349296,8.802e-06,8.1014,3432,0.00554363588748017,TRUE,""
ENSG00000053770,AP5M1,t2d,0.586410671202951,0.108835720025179,0.0001795,7.4621,3903,0.0319536952306732,TRUE,""
ENSG00000054654,SYNE2,t2d,0.0844914361149834,0.116503483840054,0.001988,25.7714,3775,0.0122399622770303,TRUE,""
ENSG00000054690,PLEKHH1,t2d,0.431493922662472,0.0205334007535987,0.0002379,6.5801,3892,0.172765447013988,TRUE,""
ENSG00000054983,GALC,t2d,-0.0406566776261786,0.328063454169443,0.001695,38.0922,4147,0.00676732224396147,TRUE,""
ENSG00000063761,ADCK1,t2d,-0.00486214504903204,0.900523550339774,0.0003236,76.4929,4676,0.00710329508431678,TRUE,""
ENSG00000066427,ATXN3,t2d,0.0162608600525284,0.860629793538293,6.653e-07,24.5783,3776,0.000339640559548158,TRUE,""
ENSG00000066455,GOLGA5,t2d,-0.0143295585107749,0.894565000443449,0.002596,13.6306,3990,0.00395485837746957,TRUE,""
ENSG00000066739,ATG2B,t2d,-0.0887402057594917,0.417637746651113,0.0002075,13.3657,4217,0.00569370720571162,TRUE,""
ENSG00000070182,SPTB,t2d,0.0488309973328571,0.715330967149235,0.0008055,10.3138,3958,0.0042478133773116,TRUE,""
ENSG00000070269,C14orf101,t2d,0.186002069957356,0.32818424412387,0.0001795,15.4348,3933,0.0130455473742976,TRUE,""
ENSG00000071246,VASH1,t2d,0.0332122411477843,0.382024491004584,1.085e-05,145.5909,4224,0.00330610203609669,TRUE,""
ENSG00000071537,SEL1L,t2d,-0.126795024002478,0.382435435138237,0.0009692,9.6865,3945,0.00525710245447962,TRUE,""
ENSG00000072042,RDH11,t2d,-0.371039931811614,0.0111647368120337,0.0002379,9.7138,3865,0.0762343009408466,TRUE,""
ENSG00000072110,ACTN1,t2d,0.39738383438838,0.000215599466954777,9.92e-06,13.1897,3703,0.617347541450482,TRUE,""
ENSG00000072121,ZFYVE26,t2d,-0.258495098758661,0.0202875101663341,0.0002379,12.9457,3900,0.0697728934539728,TRUE,""
ENSG00000072415,MPP5,t2d,0.119877226142832,0.53419070026645,0.0002379,13.5041,3947,0.00866714079099964,TRUE,""
ENSG00000075413,MARK3,t2d,0.0429948636341032,0.241030964418943,2.019e-06,45.0969,3065,0.00196959268795888,TRUE,""
ENSG00000078304,PPP2R5C,t2d,0.20339305835489,0.609604353481759,2.019e-06,6.3011,2997,0.00319627436584658,TRUE,""
ENSG00000080815,PSEN1,t2d,0.0161174449070951,0.764890129884726,0.002454,34.4264,4330,0.00494610761034832,TRUE,""
ENSG00000080823,MOK,t2d,0.00306811877344195,0.97799218278198,2.019e-06,20.8495,3189,0.00260264915318438,TRUE,""
ENSG00000080824,HSP90AA1,t2d,-0.187113413596878,0.00927218969863969,2.019e-06,25.1091,2996,0.0548205539795494,TRUE,""
ENSG00000081177,EXD2,t2d,-0.259546142006748,0.00898826923130322,9.92e-06,14.3045,4187,0.200004051374888,TRUE,""
ENSG00000087301,TXNDC16,t2d,-0.0371655314047773,0.8078169693465,1.514e-05,15.3782,4454,0.00504871032025424,TRUE,""
ENSG00000089723,OTUB2,t2d,0.154451340470976,0.419534609348899,0.001698,7.7075,4586,0.00547469089435615,TRUE,""
ENSG00000089737,DDX24,t2d,-0.0335746557074142,0.361505569533152,0.001698,43.6001,4648,0.00546027421332227,TRUE,""
ENSG00000089775,ZBTB25,t2d,0.0456405719945344,0.297566248363504,0.0008055,57.56,3853,0.00396004434794994,TRUE,""
ENSG00000089902,RCOR1,t2d,-0.0346014996103056,0.619987707846504,2.019e-06,20.7084,3422,0.00127543518903142,TRUE,""
ENSG00000089916,GPATCH2L,t2d,-0.0301172632164929,0.697358341877476,1.085e-05,18.5489,3423,0.00418441257912734,TRUE,""
ENSG00000090060,PAPOLA,t2d,-0.0755935381938456,0.271763747272693,0.0002075,17.3275,4155,0.00790621142585588,TRUE,""
ENSG00000090061,CCNK,t2d,0.0544692884804103,0.710045582146834,1.197e-05,9.4769,3406,0.00334726080398197,TRUE,""
ENSG00000092010,PSME1,t2d,0.144918025253634,0.141045152484582,6.384e-05,15.9084,3452,0.0108929519563789,TRUE,""
ENSG00000092020,PPP2R3C,t2d,-0.0167202480127086,0.586232434178078,0.002548,97.5848,3768,0.0062447127755486,TRUE,""
ENSG00000092036,HAUS4,t2d,-0.0104327885495034,0.70173553985783,0.001213,94.1169,3816,0.00604997814306794,TRUE,""
ENSG00000092067,CEBPE,t2d,0.178001749049509,0.336036887070343,0.001213,7.5454,3485,0.00585215060366444,TRUE,""
ENSG00000092094,OSGEP,t2d,-0.0220720049986989,0.277759649640792,0.0004196,73.1088,2534,0.00735469649951282,TRUE,""
ENSG00000092108,SCFD1,t2d,0.0154510757105948,0.694424996831734,0.0001773,38.6954,2731,0.00373843452162961,TRUE,""
ENSG00000092140,G2E3,t2d,-0.0758419349392644,0.718705371348135,0.0001773,17.3091,2677,0.00911956760461031,TRUE,""
ENSG00000092200,RPGRIP1,t2d,0.0776485030685757,0.145795140951976,0.0004196,28.63,4469,0.0113629265673709,TRUE,""
ENSG00000092208,GEMIN2,t2d,0.0183578825036756,0.893286855587621,1.223e-07,9.604,4379,5.41510202515535e-05,TRUE,""
ENSG00000100439,ABHD4,t2d,0.0854466465063574,0.362687300923075,0.001213,14.4591,4398,0.0052678353244718,TRUE,""
ENSG00000100448,CTSG,t2d,-0.03339858988206,0.478534613161869,2.413e-06,60.0951,4108,0.00958251618453117,TRUE,""
ENSG00000100450,GZMH,t2d,0.0594096115301358,0.488744120386507,2.413e-06,16.1493,4166,0.00210711903244374,TRUE,""
ENSG00000100453,GZMB,t2d,0.0370277400883735,0.374672498784235,2.413e-06,44.174,4203,0.00390704611350513,TRUE,""
ENSG00000100462,PRMT5,t2d,-0.0127380421878119,0.707660466654552,0.001213,57.6168,3808,0.00653814411757482,TRUE,""
ENSG00000100473,COCH,t2d,-0.0373156945798492,0.363302140886898,0.0001773,43.033,3020,0.00448599288367645,TRUE,""
ENSG00000100478,AP4S1,t2d,0.265040277743873,0.074408894251523,0.0003779,9.3818,3072,0.0143339200688531,TRUE,""
ENSG00000100479,POLE2,t2d,-0.158233919322716,0.387267523500026,0.0005449,9.2572,3386,0.0076964353542832,TRUE,""
ENSG00000100483,METTL21D,t2d,-0.0395137148918206,0.288868967123965,0.0005449,44.2259,3497,0.00765639019641831,TRUE,""
ENSG00000100485,SOS2,t2d,0.0188995851947084,0.802587348634153,0.0008772,20.104,3530,0.00417765156854751,TRUE,""
ENSG00000100490,CDKL1,t2d,-0.0271984512825007,0.218409186619242,2.446e-05,42.3564,3581,0.00647615096169097,TRUE,""
ENSG00000100504,PYGL,t2d,0.0805036023022441,0.188244713282316,2.446e-05,27.587,4290,0.0086343756009106,TRUE,""
ENSG00000100526,CDKN3,t2d,0.0493704576589649,0.675505089804624,0.0005687,12.962,2997,0.00477556174460303,TRUE,""
ENSG00000100528,CNIH,t2d,-0.0394544572036581,0.704220363292663,0.0005687,16.9015,2977,0.00529272526725846,TRUE,""
ENSG00000100554,ATP6V1D,t2d,-0.0475624668780539,0.510099586383862,0.0002379,42.5516,3913,0.0105477987390258,TRUE,""
ENSG00000100564,PIGH,t2d,0.0643562568429084,0.748289567260515,0.0002379,10.8136,3886,0.00680068011588298,TRUE,""
ENSG00000100568,VTI1B,t2d,0.19315956959509,0.133614402537716,0.0002379,10.3872,3893,0.0131398667783813,TRUE,""
ENSG00000100577,GSTZ1,t2d,0.0515532478181441,0.19971886424532,1.085e-05,37.3846,4820,0.00611195203348021,TRUE,""
ENSG00000100578,KIAA0586,t2d,0.196845581304581,0.0183255219312955,0.0004294,16.2656,4511,0.0553509918156636,TRUE,""
ENSG00000100580,TMED8,t2d,-0.210659315810591,0.0121935297371503,1.085e-05,14.8366,4783,0.0371861325145239,TRUE,""
ENSG00000100583,SAMD15,t2d,-0.332211933634951,0.0140611971530135,1.085e-05,9.15,4749,0.0367243686886157,TRUE,""
ENSG00000100592,DAAM1,t2d,-0.0216436471615553,0.610320943508691,0.0004294,43.4811,3970,0.00545017786676149,TRUE,""
ENSG00000100596,SPTLC2,t2d,-0.0083603314146462,0.797634069055974,1.085e-05,47.7012,4877,0.00257438107023571,TRUE,""
ENSG00000100599,RIN3,t2d,-0.0630350075182953,0.287282239434575,1.083e-05,23.4374,4108,0.00493330878663757,TRUE,""
ENSG00000100601,ALKBH1,t2d,0.0280988950505132,0.636990949766519,1.085e-05,26.5577,4836,0.00299418034966343,TRUE,""
ENSG00000100603,SNW1,t2d,-0.0255132075148366,0.829323829426215,1.085e-05,24.9394,4809,0.00499268685519395,TRUE,""
ENSG00000100605,ITPK1,t2d,-0.0825681159140089,0.724718671832225,0.002596,22.3346,4144,0.0140234769011459,TRUE,""
ENSG00000100632,ERH,t2d,-0.023852478994128,0.944142963437594,9.92e-06,8.0096,4417,0.00352200112406906,TRUE,""
ENSG00000100644,HIF1A,t2d,0.250969752978591,0.269832541889272,0.0001577,15.8367,3619,0.0178627702486705,TRUE,""
ENSG00000100647,KIAA0247,t2d,0.00525929139025033,0.956044368193987,9.92e-06,20.7769,4374,0.00274164353507269,TRUE,""
ENSG00000100650,SRSF5,t2d,-0.021074316391759,0.953993721064351,9.92e-06,5.0414,4226,0.00240431644564,TRUE,""
ENSG00000100664,EIF5,t2d,-0.0497189271357103,0.135220800573275,2.019e-06,67.0797,3224,0.000885038197421538,TRUE,""
ENSG00000100697,DICER1,t2d,-0.00199457746098815,0.972172461528781,0.001698,26.1515,4988,0.00407311958581068,TRUE,""
ENSG00000100711,ZFYVE21,t2d,-0.155215601123288,0.419771242383785,2.019e-06,7.9316,2897,0.00141869256435843,TRUE,""
ENSG00000100714,MTHFD1,t2d,0.0569694718810716,0.229157612948031,0.0008055,19.9153,3851,0.00775638397007667,TRUE,""
ENSG00000100722,ZC3H14,t2d,0.223113097011139,0.196655399272775,8.802e-06,7.2105,3849,0.0127651772906838,TRUE,""
ENSG00000100731,PCNX,t2d,0.0260808842275211,0.440024466872261,9.205e-05,45.5686,3905,0.00484871408363965,TRUE,""
ENSG00000100744,GSKIP,t2d,-0.00160853609116229,0.949534671480319,0.0002075,56.7934,4210,0.00360514900434998,TRUE,""
ENSG00000100749,VRK1,t2d,0.0286120407227103,0.521506023912167,0.0002075,20.8702,3644,0.00411041778069539,TRUE,""
ENSG00000100764,PSMC1,t2d,0.219095389294131,0.062532645445278,8.802e-06,5.4465,3443,0.00931916630723874,TRUE,""
ENSG00000100767,PAPLN,t2d,0.0440275295732669,0.745027247575147,0.002454,16.1717,4211,0.00629341047403857,TRUE,""
ENSG00000100813,ACIN1,t2d,-0.0874936024377243,0.704270540483246,0.001213,9.6737,3551,0.00687233392094012,TRUE,""
ENSG00000100814,CCNB1IP1,t2d,-0.01363102290083,0.713552924831084,0.0004196,36.8162,2414,0.00398915625390925,TRUE,""
ENSG00000100815,TRIP11,t2d,0.0365114818634059,0.488744120386507,6.653e-07,30.6724,3780,0.00029786665897941,TRUE,""
ENSG00000100836,PABPN1,t2d,-0.17699784319767,0.640424568815757,0.001213,7.1402,2837,0.0076794602783278,TRUE,""
ENSG00000100852,ARHGAP5,t2d,0.0673717572640411,0.239994715798025,5.209e-08,24.1244,3462,0.000638653355159908,TRUE,""
ENSG00000100865,CINP,t2d,0.10021431702002,0.235603931976013,2.019e-06,18.1166,3272,0.00313045777760939,TRUE,""
ENSG00000100883,SRP54,t2d,-0.000585454088608613,0.990026702711924,0.002548,30.3009,3631,0.00379408696571358,TRUE,""
ENSG00000100902,PSMA6,t2d,-0.253889344894634,0.0928265898829814,0.002548,11.5412,3764,0.01858436673993,TRUE,""
ENSG00000100906,NFKBIA,t2d,-0.0624204526515091,0.162095575046004,0.002548,27.5493,3762,0.0129712048969196,TRUE,""
ENSG00000100908,EMC9,t2d,0.0780306818722508,0.133614402537716,6.384e-05,27.5519,3460,0.0114523408199894,TRUE,""
ENSG00000100941,PNN,t2d,0.057411442936512,0.73501540641829,1.223e-07,13.6171,4385,9.2731137446807e-05,TRUE,""
ENSG00000100968,NFATC4,t2d,-0.193497006058721,0.331611133237355,6.384e-05,9.0762,3901,0.00578036511828231,TRUE,""
ENSG00000119599,DCAF4,t2d,0.0471417512121583,0.143604244350832,0.002454,85.2357,4386,0.00489891200209982,TRUE,""
ENSG00000119608,PROX2,t2d,-0.518606510353233,0.00254832161650467,0.001504,9.3141,3062,0.228618166367363,TRUE,""
ENSG00000119616,FCF1,t2d,0.391184364085806,0.0101730085468841,0.001504,10.8315,3164,0.0776898191673971,TRUE,""
ENSG00000119630,PGF,t2d,-0.0535041945813527,0.610448075861918,0.001504,17.5624,2933,0.00548609122577547,TRUE,""
ENSG00000119636,CCDC176,t2d,0.137151278694417,0.232208067169411,0.001504,15.496,3300,0.0106269968185231,TRUE,""
ENSG00000119638,NEK9,t2d,0.339157927377245,0.408021173215149,1.673e-05,6.9894,2724,0.00961159453161559,TRUE,""
ENSG00000119640,ACYP1,t2d,-0.0415412281888129,0.729227098416628,0.0009467,11.5473,2750,0.00410227166012127,TRUE,""
ENSG00000119650,IFT43,t2d,-0.466074986827586,0.00482964525593995,1.085e-05,5.4428,3231,0.140126186894348,TRUE,""
ENSG00000119681,LTBP2,t2d,-0.0068531851726484,0.927564826606211,0.001504,16.5993,3198,0.00352288168632895,TRUE,""
ENSG00000119684,MLH3,t2d,-0.00742106320942155,0.75831647352629,0.0009467,65.6163,2775,0.00376381188475515,TRUE,""
ENSG00000119685,TTLL5,t2d,0.0134918696849634,0.741844476619872,1.085e-05,36.9396,3260,0.00338713739267327,TRUE,""
ENSG00000119686,FLVCR2,t2d,-0.0588258161123801,0.0963281804267246,1.673e-05,43.5309,3072,0.0116682250473134,TRUE,""
ENSG00000119688,ABCD4,t2d,0.0271527569657113,0.887849686162036,0.001504,7.023,3142,0.00359760046152815,TRUE,""
ENSG00000119698,PPP4R4,t2d,0.0519896196266481,0.200373630995673,0.001698,34.6083,4507,0.0086649076359942,TRUE,""
ENSG00000119707,RBM25,t2d,-0.00557913477227609,0.979802548390434,0.002454,12.1908,4344,0.00717194502935221,TRUE,""
ENSG00000119711,ALDH6A1,t2d,0.205344856687879,0.390708428304394,0.001504,8.8238,3293,0.008772140674926,TRUE,""
ENSG00000119718,EIF2B2,t2d,-0.00573233165571706,0.75831647352629,0.001504,81.6263,2830,0.00365330631826351,TRUE,""
ENSG00000119720,NRDE2,t2d,0.0516074203875803,0.0939342316614916,8.802e-06,43.0347,3388,0.0131484677673474,TRUE,""
ENSG00000119723,COQ6,t2d,0.0625695132902545,0.248847528006784,0.001504,36.4139,3515,0.00932873749423136,TRUE,""
ENSG00000119725,ZNF410,t2d,0.367143595740817,0.0438766622748974,0.001504,12.7759,3585,0.0403764114343733,TRUE,""
ENSG00000125375,ATP5S,t2d,0.027365623174344,0.56399142061797,0.0002974,29.2703,3579,0.00438870237599743,TRUE,""
ENSG00000125384,PTGER2,t2d,-0.0244966159120892,0.659671341714375,1.514e-05,34.7603,4423,0.00356938405888831,TRUE,""
ENSG00000126214,KLC1,t2d,0.100680591471983,0.0101766806311266,2.019e-06,46.0583,3053,0.00236919567758683,TRUE,""
ENSG00000126215,XRCC3,t2d,-0.145428274360959,0.00485762677021629,2.019e-06,31.4796,2918,0.0481135808957146,TRUE,""
ENSG00000126773,PCNXL4,t2d,-0.065111799342709,0.218142838596344,0.0001577,32.603,3021,0.0104105776841184,TRUE,""
ENSG00000126775,ATG14,t2d,0.00371677826097142,0.98522520445701,0.001438,9.4834,3668,0.00514235459944077,TRUE,""
ENSG00000126777,KTN1,t2d,-0.0311622109204694,0.536364018285471,0.001438,52.2422,3958,0.00760922587087839,TRUE,""
ENSG00000126787,DLGAP5,t2d,-0.0333629190387174,0.848935998880548,0.003198,7.7617,3525,0.00405128855407613,TRUE,""
ENSG00000126790,L3HYPDH,t2d,0.0159909912515196,0.704133350204302,0.001089,30.0462,4128,0.00406642544501884,TRUE,""
ENSG00000126804,ZBTB1,t2d,-0.0965324568317951,0.635243943301168,0.0008055,6.6697,3814,0.00396535241787087,TRUE,""
ENSG00000126822,PLEKHG3,t2d,0.0992754710827519,0.0426596487438159,0.0008055,41.8025,3876,0.126799651022073,TRUE,""
ENSG00000129465,RIPK3,t2d,-0.315657051727794,0.189625322086302,6.384e-05,11.2554,3861,0.0136643836893534,TRUE,""
ENSG00000129467,ADCY4,t2d,-0.613356394473382,0.0939342316614916,6.384e-05,7.7106,3824,0.0235323172538388,TRUE,""
ENSG00000129472,RAB2B,t2d,0.0870836235197369,0.192115015579545,0.0004196,30.107,4515,0.0123271278912318,TRUE,""
ENSG00000129484,PARP2,t2d,-0.00650075340773422,0.902723027603871,0.0004196,29.9628,2451,0.00428030213005909,TRUE,""
ENSG00000129515,SNX6,t2d,0.00180701641961847,0.960122388323255,0.001695,47.8693,3951,0.00441573981756004,TRUE,""
ENSG00000129521,EGLN3,t2d,-0.029934201764261,0.680991062978053,0.00148,22.0002,4020,0.00447821571775549,TRUE,""
ENSG00000129534,MIS18BP1,t2d,0.0268710493224634,0.773346738667115,0.00122,20.284,3475,0.00613368088494488,TRUE,""
ENSG00000129562,DAD1,t2d,-0.0384223684984246,0.477015385176261,0.001213,44.2799,4509,0.00641099318041952,TRUE,""
ENSG00000129566,TEP1,t2d,-0.0340414556188317,0.519682035331273,0.0004196,24.4437,2470,0.0042395657105515,TRUE,""
ENSG00000131323,TRAF3,t2d,0.103417083280311,0.062532645445278,2.019e-06,25.427,3371,0.00429305729050943,TRUE,""
ENSG00000131969,ABHD12B,t2d,-0.0454140689131434,0.264512260613967,2.446e-05,41.9384,4271,0.00651537351889432,TRUE,""
ENSG00000131981,LGALS3,t2d,0.0895546887500734,0.778341129777033,0.003198,7.4266,3523,0.00748451094316079,TRUE,""
ENSG00000133935,C14orf1,t2d,-0.0175650071762895,0.951963720500161,1.673e-05,4.9661,3080,0.00355942104543089,TRUE,""
ENSG00000133961,NUMB,t2d,-0.0375548998893294,0.671629231263251,0.002454,17.9714,3900,0.00458479807661995,TRUE,""
ENSG00000133962,CATSPERB,t2d,0.0483509461711925,0.317310507862914,6.653e-07,26.6499,3935,0.000335431484168269,TRUE,""
ENSG00000133983,COX16,t2d,-0.0196554505657342,0.821053277580333,9.205e-05,15.7683,4207,0.00364421200526622,TRUE,""
ENSG00000133985,TTC9,t2d,0.037801861628459,0.353111234506006,9.205e-05,28.9618,3961,0.00542423555638019,TRUE,""
ENSG00000133997,MED6,t2d,0.0630830905467416,0.353557582221532,9.205e-05,21.7269,3989,0.00527588021790354,TRUE,""
ENSG00000134001,EIF2S1,t2d,-0.0465856138244568,0.88160399979692,0.0002379,14.152,3889,0.0132025104513994,TRUE,""
ENSG00000136319,TTC5,t2d,0.0157570950200487,0.818739379343837,0.0004196,24.5909,2325,0.00465923430238657,TRUE,""
ENSG00000139890,REM2,t2d,-0.0650272809129818,0.389892085643516,0.001213,25.0022,3990,0.00700001802995289,TRUE,""
ENSG00000139921,TMX1,t2d,0.0203801236546828,0.825413062302686,2.446e-05,26.202,4637,0.00559093410042958,TRUE,""
ENSG00000139926,FRMD6,t2d,-0.0290242582681846,0.814544125581979,1.514e-05,11.3509,4969,0.00243543423438521,TRUE,""
ENSG00000139946,PELI2,t2d,0.178568917248104,0.00542772982947084,0.0001795,22.2181,4344,0.155577655437799,TRUE,""
ENSG00000139970,RTN1,t2d,0.018296882875552,0.633938683881346,0.0002608,42.9576,4094,0.0116454138583699,TRUE,""
